-0.7149,-0.321,-0.5956,-0.1888,-0.6566,-0.1184,-1.2790000000000001,-0.9528,0.2219,-1.2329999999999999,1.704,-0.5493,0.609,-0.7486
-0.6846,-0.3338,-0.6282,-0.1335,-0.6853,-0.1705,-1.161,-0.9472,0.2051,-1.232,1.676,-0.5028,0.4934,-0.7873
-0.6281,-0.3563,-0.6212,-0.1033,-0.6807,-0.2222,-0.8381,-1.018,0.7317,-1.3019999999999998,2.289,-0.5368,0.517,-0.8733
-0.5673,-0.3658,-0.6409,-0.043210000000000005,-0.6845,-0.2939,-0.5699,-1.032,0.9798,-1.317,2.418,-0.5131,0.6797,-0.9478
-0.573,-0.3655,-0.7074,0.01354,-0.7357,-0.3355,-0.8554,-0.9726,-0.08666,-1.2570000000000001,1.484,-0.4211,-0.006595999999999999,-0.9202
-0.5851,-0.3609,-0.7486,0.047869999999999996,-0.7709,-0.3463,-1.0170000000000001,-0.9052,-0.6289,-1.193,1.028,-0.3343,-0.3638,-0.8605
-0.5773,-0.3629,-0.7685,0.06572,-0.782,-0.3688,-0.9776,-0.8923,-0.6551,-1.171,1.001,-0.3022,-0.3952,-0.854
-0.5844,-0.3622,-0.7916,0.07628,-0.798,-0.379,-1.033,-0.8679,-0.8681,-1.137,0.8242,-0.2621,-0.5571,-0.8246
-0.5956,-0.3616,-0.8068,0.0751,-0.8079,-0.3808,-1.08,-0.8518,-0.9958,-1.107,0.7123,-0.2336,-0.6509,-0.7919
-0.6106,-0.3615,-0.8148,0.06327,-0.8129,-0.3752,-1.148,-0.8466,-1.128,-1.0859999999999999,0.6116,-0.2172,-0.7474,-0.7595
-0.7078,-0.3799,-0.9045,0.08538,-0.9296,-0.3394,-1.472,-0.7239,-1.7730000000000001,-0.9497,-0.1111,-0.0495,-1.906,-0.5851
-0.7884,-0.4086,-0.9677,0.08989,-1.026,-0.3059,-1.7009999999999998,-0.6677,-2.165,-0.876,-0.257,0.054270000000000006,-2.7489999999999997,-0.4793
-0.708,-0.3716,-0.8645,0.02435,-0.8788,-0.3205,-1.2209999999999999,-0.7661,-0.8698,-0.9653,0.8894,-0.1003,-0.7652,-0.5798
-0.717,-0.3758,-0.7721,-0.1018,-0.7878,-0.2746,-1.176,-0.9403,-0.3306,-1.0959999999999999,1.454,-0.293,0.2447,-0.6394
-0.7633,-0.3893,-0.757,-0.1552,-0.7947,-0.2277,-1.3259999999999998,-0.9819,-0.4131,-1.1179999999999999,1.511,-0.3246,0.12,-0.6053
-0.7812,-0.3901,-0.7211,-0.2126,-0.7652,-0.1959,-1.354,-1.0390000000000001,-0.2377,-1.156,1.713,-0.3899,0.4217,-0.6086
-0.8072,-0.3942,-0.6904,-0.267,-0.7469,-0.1592,-1.436,-1.089,-0.1832,-1.189,1.8230000000000002,-0.4448,0.5397,-0.6019
-0.8303,-0.3973,-0.6661,-0.3102,-0.7344,-0.1278,-1.496,-1.125,-0.1114,-1.21,1.92,-0.4851,0.6775,-0.5929
-0.8468,-0.3799,-0.5823,-0.4102,-0.6544,-0.06702999999999999,-1.733,-1.212,-0.3485,-1.272,2.324,-0.6096,1.4680000000000002,-0.6132
-0.8515,-0.3724,-0.5397,-0.4557,-0.6152,-0.04117,-1.8019999999999998,-1.2570000000000001,-0.3434,-1.307,2.371,-0.6703,1.912,-0.6201
-0.8883,-0.4046,-0.599,-0.4128,-0.7057,-0.04615,-1.8,-1.212,-0.3657,-1.2590000000000001,1.885,-0.5851,0.9387,-0.5874
-0.878,-0.4028,-0.6512,-0.3465,-0.7535,-0.08587,-1.694,-1.125,-0.3452,-1.185,1.6219999999999999,-0.4924,0.4278,-0.5838
-0.8629,-0.3954,-0.6664,-0.3187,-0.7596,-0.1113,-1.6369999999999998,-1.093,-0.3449,-1.158,1.558,-0.4627,0.5017,-0.5995
-0.8552,-0.3951,-0.6972,-0.2783,-0.7874,-0.1379,-1.58,-1.047,-0.3612,-1.119,1.454,-0.4088,0.355,-0.6031
-0.8394,-0.3905,-0.7287,-0.2333,-0.8091,-0.1725,-1.499,-0.9965,-0.3628,-1.079,1.3780000000000001,-0.3559,0.3029,-0.6147
-0.8227,-0.3851,-0.7602,-0.1887,-0.8293,-0.2076,-1.4169999999999998,-0.9463,-0.3674,-1.0390000000000001,1.307,-0.3047,0.24,-0.6274
-0.7536,-0.3594,-0.8115,-0.09684,-0.8282,-0.3095,-1.136,-0.8706,-0.2036,-0.9906,0.8771,-0.2428,0.5828,-0.7102
-0.7302,-0.3452,-0.8281,-0.06596,-0.8238,-0.342,-1.0490000000000002,-0.8325,-0.1599,-0.9637,0.8137,-0.2204,0.7286,-0.7285
-0.7728,-0.3577,-0.8342,-0.08215,-0.8571,-0.2995,-1.176,-0.8137,-0.2695,-0.9412,1.011,-0.1881,0.3159,-0.6701
-0.7709,-0.3556,-0.8646,-0.048960000000000004,-0.8835,-0.3166,-1.137,-0.7627,-0.2881,-0.9007,1.053,-0.1342,0.1053,-0.6625
-0.7614,-0.3484,-0.8834,-0.024909999999999998,-0.8912,-0.3357,-1.079,-0.7275,-0.2521,-0.8757,0.9931,-0.1079,0.135,-0.6643
-0.7671,-0.3459,-0.8975,-0.01407,-0.9039,-0.336,-1.079,-0.6974,-0.2606,-0.8523,0.9578,-0.08332,0.1025,-0.6462
-0.7724,-0.3429,-0.9091,-0.005981,-0.9136,-0.3353,-1.077,-0.6707,-0.2581,-0.8318,0.9054,-0.06437999999999999,0.1065,-0.6286
-0.7816,-0.3408,-0.9164,-0.00468,-0.9215,-0.3282,-1.0959999999999999,-0.6499,-0.2717,-0.8155,0.8485,-0.05214,0.1105,-0.6071
-0.8169,-0.3513,-0.955,0.01252,-0.9743,-0.3142,-1.129,-0.595,-0.2803,-0.7677,0.5969,0.01055,-0.3482,-0.5383
-0.8492,-0.3606,-0.9784,0.01565,-1.012,-0.2944,-1.185,-0.5614,-0.3174,-0.7368,0.5156,0.04648,-0.6025,-0.4911
-0.8244,-0.3402,-0.9449,-0.005515,-0.9597,-0.2954,-1.092,-0.5788,-0.056639999999999996,-0.7598,0.7618,-0.009127,0.148,-0.5146
-0.8387,-0.346,-0.9076,-0.053279999999999994,-0.9348,-0.2592,-1.1320000000000001,-0.6348,0.07482,-0.8065,0.8693,-0.07764,0.5483,-0.5115
-0.8625,-0.3549,-0.8985,-0.07661,-0.9421,-0.2286,-1.187,-0.6491,0.1111,-0.8177,0.8482,-0.09898,0.5306,-0.4865
-0.8728,-0.3574,-0.883,-0.09975,-0.9342,-0.2086,-1.207,-0.6699,0.1881,-0.8358,0.8523,-0.1355,0.6647,-0.4814
-0.8868,-0.3627,-0.8682,-0.1238,-0.9307,-0.1855,-1.2429999999999999,-0.6926,0.2346,-0.8546,0.8395,-0.1713,0.7278,-0.4736
-0.899,-0.3677,-0.8558,-0.1444,-0.9285,-0.166,-1.273,-0.7128,0.2801,-0.8712,0.8231,-0.2052,0.795,-0.4682
-0.9732,-0.3919,-0.9051,-0.1386,-1.015,-0.1232,-1.472,-0.6518,0.002874,-0.8084,0.4021,-0.128,-0.04555,-0.3568
-1.0170000000000001,-0.4119,-0.9384,-0.1333,-1.074,-0.1032,-1.578,-0.6282,-0.1535,-0.7845,0.3062,-0.09736,-0.6039,-0.3199
-0.9313,-0.3784,-0.8798,-0.1483,-0.9698,-0.151,-1.1540000000000001,-0.6874,0.7579,-0.8563,1.021,-0.227,0.9418,-0.4454
-0.9133,-0.3888,-0.8222,-0.2027,-0.9173,-0.141,-1.036,-0.809,1.1909999999999998,-0.9632,1.3880000000000001,-0.3717,1.726,-0.5278
-0.922,-0.3999,-0.8196,-0.2125,-0.9269,-0.1327,-1.04,-0.836,1.235,-0.9918,1.443,-0.413,1.65,-0.5498
-0.9034,-0.3969,-0.8091,-0.2183,-0.9085,-0.1479,-0.9354,-0.8667,1.453,-1.028,1.585,-0.4777,1.901,-0.6103
-0.8877,-0.3939,-0.8033,-0.2207,-0.8953,-0.1632,-0.855,-0.8908,1.6019999999999999,-1.0590000000000002,1.675,-0.536,2.017,-0.6679
-0.8694,-0.3874,-0.8034,-0.2162,-0.8834,-0.1845,-0.7576,-0.9021,1.7619999999999998,-1.08,1.749,-0.5861,2.156,-0.7257
-0.8021,-0.3598,-0.74,-0.2453,-0.7863,-0.2144,-0.6184,-0.9849,1.972,-1.166,2.217,-0.7397,3.153,-0.8707
-0.7362,-0.3257,-0.6998,-0.2546,-0.7025,-0.2579,-0.4452,-1.028,2.209,-1.2209999999999999,2.3209999999999997,-0.8575,4.04,-0.9842
-0.8219,-0.3706,-0.7685,-0.2316,-0.826,-0.2153,-0.7022,-0.9733,1.7369999999999999,-1.165,1.636,-0.774,2.381,-0.8976
-0.8174,-0.3471,-0.8534,-0.151,-0.8825,-0.269,-0.6224,-0.8249,1.617,-1.05,1.2570000000000001,-0.6727,1.52,-0.8875
-0.7852,-0.3207,-0.8688,-0.1255,-0.8633,-0.312,-0.497,-0.786,1.723,-1.0270000000000001,1.2109999999999999,-0.6907,1.6969999999999998,-0.9385
-0.7875,-0.3143,-0.8965,-0.1012,-0.8835,-0.3249,-0.4756,-0.7364,1.6980000000000002,-0.9884,1.089,-0.6719,1.446,-0.937
-0.78,-0.3015,-0.9201,-0.07683,-0.8912,-0.3456,-0.4214,-0.6878,1.723,-0.9523,1.02,-0.6611,1.3730000000000002,-0.9451
-0.7773,-0.2927,-0.9365,-0.06047,-0.8978,-0.3562,-0.3911,-0.6501,1.739,-0.9228,0.9608,-0.6564,1.256,-0.9489
-0.7688,-0.3063,-0.9154,-0.07012,-0.8921,-0.3418,-0.2351,-0.6807,2.207,-0.9527,1.355,-0.7036,1.155,-0.9584
-0.7545,-0.2976,-0.9206,-0.05822000000000001,-0.8851,-0.3563,-0.1267,-0.6583,2.401,-0.933,1.431,-0.7138,1.265,-0.9682
-0.7637,-0.2761,-0.9525,-0.03752,-0.8957,-0.3707,-0.3812,-0.5946,1.6159999999999999,-0.872,0.821,-0.6866,0.8038,-0.9445
-0.7858,-0.2698,-0.9568,-0.03581,-0.9069,-0.3438,-0.5686,-0.5454,1.232,-0.8212,0.5384,-0.6592,0.5678,-0.8807
-0.7984,-0.272,-0.9493,-0.04374,-0.9092,-0.3214,-0.6105,-0.5296,1.235,-0.7933,0.5404,-0.6611,0.5268,-0.8452
-0.8117,-0.2735,-0.9431,-0.05081,-0.9123,-0.3001,-0.697,-0.5143,1.1059999999999999,-0.765,0.4483,-0.6615,0.3968,-0.8094
-0.8251,-0.2784,-0.9321,-0.0617,-0.9143,-0.2755,-0.7683,-0.5078,1.037,-0.742,0.405,-0.667,0.3105,-0.7749
-0.8382,-0.2859,-0.9188,-0.07443999999999999,-0.9163,-0.2502,-0.8432,-0.5092,0.9615,-0.724,0.3695,-0.676,0.2109,-0.7435
-0.8316,-0.2664,-0.9578,-0.04275,-0.9263,-0.2885,-0.7921,-0.4412,0.9282,-0.6558,-0.1613,-0.64,0.1443,-0.7424
-0.8496,-0.2778,-0.9471,-0.05656,-0.9339,-0.2618,-0.8738,-0.4462,0.858,-0.6387,-0.2277,-0.6488,-0.03692,-0.7085
-0.8713,-0.3098,-0.8822,-0.1103,-0.921,-0.1877,-0.9417,-0.52,1.0590000000000002,-0.6759,0.325,-0.7004,0.1064,-0.6716
-0.8808,-0.3344,-0.8481,-0.14,-0.917,-0.1552,-0.9696,-0.5797,1.158,-0.704,0.5885,-0.7445,0.1435,-0.6672
-0.8866,-0.3497,-0.8319,-0.1536,-0.9192,-0.1389,-0.9988,-0.6097,1.163,-0.711,0.6077,-0.7705,0.0587,-0.6606
-0.8886,-0.3637,-0.8137,-0.1682,-0.9173,-0.1254,-1.012,-0.6427,1.198,-0.7205,0.6948,-0.8004,0.04256,-0.6594
-0.8866,-0.3742,-0.8023,-0.1767,-0.9161,-0.1219,-1.011,-0.6695,1.218,-0.7262,0.7427,-0.8273,0.003093,-0.6648
-0.8797,-0.3805,-0.7969,-0.1799,-0.9139,-0.1282,-0.9886,-0.6891,1.2429999999999999,-0.7273,0.7794,-0.8517,-0.024659999999999998,-0.6767
-0.9602,-0.423,-0.8261,-0.1814,-1.004,-0.06284,-1.348,-0.6551,0.6098,-0.6612,0.5755,-0.7693,-1.026,-0.5442
-1.018,-0.4668,-0.8692,-0.1649,-1.097,-0.03266,-1.5030000000000001,-0.6329,0.3499,-0.6184,0.5204,-0.6985,-2.16,-0.4764
-0.8495,-0.3687,-0.8683,-0.1247,-0.9463,-0.2222,-0.6742,-0.6236,1.645,-0.6405,1.199,-0.8417,0.0585,-0.7266
-0.8171,-0.3896,-0.8247,-0.159,-0.9065,-0.2375,-0.4616,-0.7509,2.177,-0.7382,1.626,-0.9713,0.5923,-0.8244
-0.7724,-0.3631,-0.8428,-0.1416,-0.876,-0.3056,-0.325,-0.7515,2.1959999999999997,-0.7439,1.675,-1.022,0.8709,-0.922
-0.7069,-0.331,-0.8281,-0.146,-0.8041,-0.3753,-0.1114,-0.7979,2.436,-0.7911,1.8430000000000002,-1.133,1.806,-1.056
-0.6835,-0.3256,-0.8298,-0.1432,-0.7872,-0.4056,-0.01378,-0.8203,2.552,-0.8106,1.97,-1.181,1.913,-1.121
-0.6548,-0.3099,-0.8379,-0.1341,-0.7654,-0.4456,0.1066,-0.8228,2.68,-0.8168,2.0780000000000003,-1.222,2.077,-1.189
-0.4887,-0.1998,-0.7969,-0.1329,-0.5711,-0.6098,0.5921,-0.8657,3.168,-0.8884,2.4,-1.425,3.998,-1.4969999999999999
-0.3586,-0.111,-0.7351,-0.154,-0.3924,-0.7125,0.9153,-0.9157,3.5210000000000004,-0.9558,2.52,-1.609,6.162999999999999,-1.6880000000000002
-0.6253,-0.3323,-0.7311,-0.1988,-0.6853,-0.3956,-0.1022,-0.9871,2.3080000000000003,-0.9446,1.781,-1.3940000000000001,1.896,-1.308
-0.6631,-0.3037,-0.8479,-0.1083,-0.7823,-0.4195,-0.1926,-0.7501,1.876,-0.744,1.258,-1.182,0.1077,-1.203
-0.6312,-0.2746,-0.8315,-0.111,-0.7348,-0.4386,-0.134,-0.737,1.926,-0.7353,1.1840000000000002,-1.208,0.6984,-1.232
-0.6764,-0.3068,-0.8277,-0.1105,-0.7843,-0.3717,-0.3267,-0.7135,1.6909999999999998,-0.7013,1.022,-1.136,0.09529,-1.127
-0.7254,-0.3437,-0.8289,-0.1048,-0.8443,-0.3028,-0.4886,-0.6825,1.546,-0.6601,0.9317,-1.048,-0.479,-1.008
-0.7549,-0.3737,-0.8284,-0.1053,-0.8834,-0.2627,-0.5995,-0.6834,1.416,-0.6447,0.831,-0.999,-1.014,-0.9419
-0.7647,-0.4069,-0.792,-0.1201,-0.894,-0.2087,-0.5858,-0.7287,1.6540000000000001,-0.6921,1.054,-1.015,-1.045,-0.9046
-0.7846,-0.4344,-0.7798,-0.1266,-0.9186,-0.1692,-0.7032,-0.7399,1.4780000000000002,-0.6761,0.9178,-0.9671,-1.1909999999999998,-0.8313
-0.7602,-0.3903,-0.7977,-0.1113,-0.8888,-0.2094,-0.7631,-0.6821,1.09,-0.6353,0.5703,-0.9541,-0.9267,-0.8342
-0.756,-0.3913,-0.774,-0.1241,-0.873,-0.192,-0.8605,-0.7008,0.876,-0.6464,0.4547,-0.959,-0.6926,-0.8066
-0.7614,-0.4036,-0.7599,-0.1312,-0.8779,-0.1688,-0.9271,-0.7128,0.7694,-0.6474,0.3958,-0.9433,-0.7098,-0.7646
-0.7527,-0.3981,-0.7555,-0.1329,-0.8683,-0.1717,-0.9374,-0.7101,0.6963,-0.6406,0.3173,-0.9358,-0.6332,-0.7474
-0.7448,-0.3947,-0.7508,-0.1357,-0.8599,-0.1738,-0.9509,-0.7121,0.618,-0.6376,0.2362,-0.9302,-0.6074,-0.7317
-0.7349,-0.3885,-0.7496,-0.137,-0.8503,-0.1814,-0.9506,-0.7111,0.5525,-0.6329,0.1582,-0.9247,-0.5768,-0.72
-0.7774,-0.4469,-0.7166,-0.1589,-0.8962,-0.09654,-1.173,-0.7648,0.2958,-0.6557,0.366,-0.8923,-1.175,-0.6113
-0.7861,-0.4614,-0.7269,-0.1543,-0.9203,-0.09022000000000001,-1.206,-0.7666,0.1987,-0.6497,0.3374,-0.86,-1.52,-0.5844
-0.6978,-0.3567,-0.7777,-0.1257,-0.8294,-0.2383,-0.8508,-0.6783,0.4538,-0.5986,0.1913,-0.9028,-0.5536,-0.701
-0.6631,-0.3292,-0.7725,-0.1359,-0.7826,-0.2782,-0.7526,-0.6943,0.5221,-0.6154,0.1347,-0.9487,-0.07568,-0.7444
-0.6518,-0.3201,-0.7778,-0.1372,-0.7715,-0.2939,-0.7343,-0.6943,0.4723,-0.6144,0.1113,-0.9499,-0.1269,-0.7504
-0.626,-0.2919,-0.7891,-0.1363,-0.7413,-0.3337,-0.6544,-0.6815,0.4888,-0.6074,0.06801,-0.9646,0.01785,-0.782
-0.6087,-0.2742,-0.7933,-0.1393,-0.7185,-0.3571,-0.6124,-0.6786,0.4786,-0.6067,0.03756,-0.9748,0.07174,-0.8007
-0.5945,-0.2593,-0.7955,-0.1431,-0.6979,-0.3748,-0.5822,-0.6768,0.4647,-0.6066,0.0077280000000000005,-0.9816,0.1432,-0.8141
-0.5755,-0.1583,-0.9035,-0.09832,-0.6758,-0.4969,-0.5352,-0.5003,0.09736,-0.4713,-0.9628,-0.9117,0.3293,-0.8542
-0.5746,-0.1374,-0.9218,-0.0964,-0.6658,-0.5155,-0.5329,-0.4695,0.05397999999999999,-0.4502,-1.197,-0.901,0.2383,-0.8524
-0.5843,-0.2333,-0.7871,-0.1607,-0.6557,-0.377,-0.499,-0.6588,0.7385,-0.5971,-0.08195,-0.9564,0.7009,-0.8147
-0.58,-0.2811,-0.7284,-0.1936,-0.6456,-0.3322,-0.4438,-0.781,1.077,-0.6972,0.4352,-1.0070000000000001,0.9429,-0.8419
-0.5779,-0.2935,-0.7074,-0.2037,-0.6391,-0.3142,-0.45,-0.8184,1.126,-0.7382,0.4239,-1.0170000000000001,0.9812,-0.8496
-0.5809,-0.3251,-0.6616,-0.2241,-0.6354,-0.2663,-0.482,-0.8862,1.232,-0.8005,0.5947,-1.031,1.1179999999999999,-0.8409
-0.5818,-0.3517,-0.6265,-0.241,-0.6321,-0.2355,-0.5067,-0.9554,1.298,-0.8682,0.6777,-1.054,1.2109999999999999,-0.8584
-0.5845,-0.3695,-0.5932,-0.2485,-0.6321,-0.1912,-0.5425,-0.9762,1.354,-0.8959,0.744,-1.036,1.3090000000000002,-0.8225
-0.5687,-0.4252,-0.4841,-0.2928,-0.6016,-0.1082,-0.5945,-1.133,1.5019999999999998,-1.037,1.4780000000000002,-1.113,1.62,-0.8389
-0.549,-0.4374,-0.4303,-0.3099,-0.5731,-0.07689,-0.6051,-1.193,1.545,-1.103,1.659,-1.139,1.945,-0.8526
-0.5714,-0.4146,-0.4964,-0.2726,-0.6153,-0.1024,-0.7107,-1.092,1.136,-1.036,0.7801,-1.052,1.3230000000000002,-0.8147
-0.5751,-0.3726,-0.5385,-0.2422,-0.6239,-0.1211,-0.7395,-0.973,0.9455,-0.9587,0.3056,-0.9705,1.048,-0.7712
-0.5629,-0.3491,-0.538,-0.2352,-0.6072,-0.1265,-0.7271,-0.9354,0.9202,-0.9462,0.258,-0.946,1.158,-0.765
-0.5575,-0.3217,-0.5569,-0.2183,-0.6033,-0.1406,-0.7197,-0.8733,0.8483,-0.9154,0.08236,-0.9009,1.105,-0.7508
-0.5495,-0.2919,-0.5744,-0.2026,-0.595,-0.1565,-0.6969,-0.8115,0.8115,-0.8852,-0.02962,-0.8592,1.112,-0.7401
-0.5423,-0.2647,-0.5912,-0.1875,-0.5878,-0.1712,-0.6754,-0.7542,0.7777,-0.8582,-0.1308,-0.8183,1.0959999999999999,-0.73
-0.5523,-0.1924,-0.7048,-0.1323,-0.6132,-0.2521,-0.5473,-0.5599,0.8174,-0.7247,-1.0290000000000001,-0.6968,0.8143,-0.7024
-0.5742,-0.172,-0.7591,-0.1001,-0.6477,-0.2639,-0.5413,-0.4557,0.7967,-0.6556,-1.275,-0.6044,0.5302,-0.6509
-0.5192,-0.1497,-0.6812,-0.1323,-0.5577,-0.2556,-0.4284,-0.5197,1.087,-0.7355,-0.3651,-0.6793,1.288,-0.7137
-0.4939,-0.1636,-0.6296,-0.1526,-0.5214,-0.2408,-0.3896,-0.6081,1.23,-0.8291,0.08145,-0.7323,1.683,-0.7635
-0.4952,-0.1616,-0.6358,-0.1423,-0.5272,-0.2383,-0.3693,-0.5926,1.286,-0.8369,0.05244,-0.7061,1.642,-0.7569
-0.4796,-0.1551,-0.6179,-0.146,-0.5046,-0.2369,-0.3314,-0.6095,1.376,-0.8736,0.1725,-0.7213,1.791,-0.7799
-0.4696,-0.1639,-0.5933,-0.1502,-0.4928,-0.2216,-0.3246,-0.6447,1.4340000000000002,-0.9228,0.2536,-0.7346,1.857,-0.7947
-0.4601,-0.1711,-0.5728,-0.1526,-0.4825,-0.2096,-0.3125,-0.6748,1.495,-0.968,0.321,-0.7461,1.935,-0.8101
-0.4506,-0.2542,-0.4657,-0.1793,-0.4815,-0.1124,-0.3904,-0.8444,1.601,-1.1179999999999999,1.07,-0.7995,1.882,-0.805
-0.435,-0.3247,-0.372,-0.2015,-0.4757,-0.03486,-0.4727,-1.001,1.6030000000000002,-1.258,1.4280000000000002,-0.8469,1.939,-0.8213
-0.4305,-0.2186,-0.5006,-0.1585,-0.4686,-0.1622,-0.361,-0.8103,1.419,-1.135,0.5094,-0.8004,1.8090000000000002,-0.8599
-0.4274,-0.1603,-0.55,-0.1392,-0.4562,-0.2056,-0.3295,-0.6989,1.33,-1.067,0.039080000000000004,-0.7642,1.742,-0.8535
-0.4178,-0.1745,-0.5216,-0.1436,-0.4474,-0.1842,-0.3538,-0.7386,1.3130000000000002,-1.113,0.09001,-0.7774,1.749,-0.8629
-0.411,-0.1555,-0.5376,-0.1349,-0.4397,-0.2038,-0.3252,-0.7118,1.298,-1.109,-0.0566,-0.7711,1.714,-0.8793
-0.404,-0.1478,-0.5392,-0.1308,-0.432,-0.2097,-0.311,-0.7067,1.295,-1.12,-0.1182,-0.7704,1.689,-0.8932
-0.3974,-0.1447,-0.5377,-0.1275,-0.4259,-0.2122,-0.3006,-0.7092,1.294,-1.136,-0.1708,-0.7709,1.659,-0.9076
-0.4011,-0.1782,-0.5239,-0.1195,-0.4478,-0.1847,-0.2761,-0.7439,1.444,-1.173,-0.1737,-0.7551,1.3780000000000001,-0.8939
-0.4095,-0.2128,-0.5107,-0.111,-0.474,-0.1528,-0.3169,-0.7743,1.4280000000000002,-1.202,-0.1266,-0.7294,1.199,-0.8775
-0.3789,-0.1534,-0.526,-0.1172,-0.4181,-0.2093,-0.2553,-0.7392,1.358,-1.195,-0.1528,-0.7724,1.454,-0.944
-0.3653,-0.1551,-0.5048,-0.1241,-0.3988,-0.205,-0.2682,-0.7721,1.3159999999999998,-1.232,-0.1253,-0.7971,1.5530000000000002,-0.9699
-0.3651,-0.1822,-0.4838,-0.1218,-0.409,-0.1788,-0.2994,-0.81,1.306,-1.266,-0.07022,-0.7917,1.455,-0.9675
-0.3555,-0.1858,-0.4716,-0.1226,-0.3998,-0.1759,-0.2949,-0.8297,1.305,-1.29,-0.04721,-0.8028,1.4380000000000002,-0.9872
-0.3482,-0.1975,-0.455,-0.1227,-0.3964,-0.1646,-0.3009,-0.8564,1.305,-1.317,-0.01339,-0.8094,1.392,-1.0
-0.3407,-0.2075,-0.4401,-0.1223,-0.3927,-0.1549,-0.3032,-0.8791,1.308,-1.339,0.01794,-0.8147,1.3519999999999999,-1.013
-0.3153,-0.1945,-0.4258,-0.1294,-0.3595,-0.1709,-0.203,-0.8995,1.486,-1.367,0.07146,-0.8523,1.589,-1.065
-0.2923,-0.1771,-0.4069,-0.1397,-0.3224,-0.1809,-0.1767,-0.9132,1.489,-1.386,0.1166,-0.8879,1.724,-1.103
-0.3142,-0.2405,-0.3843,-0.123,-0.3769,-0.1193,-0.3349,-0.9559,1.2590000000000001,-1.41,-0.01401,-0.8287,1.114,-1.05
-0.3202,-0.2533,-0.3853,-0.1079,-0.3972,-0.1015,-0.3849,-0.9388,1.16,-1.3940000000000001,-0.08791,-0.7833,0.7778,-1.023
-0.3102,-0.2486,-0.3762,-0.107,-0.386,-0.1,-0.3825,-0.9358,1.1420000000000001,-1.392,-0.07934,-0.7804,0.7416,-1.028
-0.3077,-0.2587,-0.3673,-0.1001,-0.392,-0.08617000000000001,-0.4042,-0.9364,1.102,-1.39,-0.09149,-0.758,0.5888,-1.016
-0.3022,-0.258,-0.363,-0.09486,-0.3901,-0.08148999999999999,-0.4081,-0.9261,1.077,-1.381,-0.09252,-0.7407,0.4932,-1.01
-0.296,-0.2549,-0.3595,-0.09035,-0.3861,-0.07882,-0.4079,-0.9133,1.057,-1.368,-0.09244,-0.7245,0.3958,-1.005
-0.3002,-0.2078,-0.3985,-0.08265,-0.376,-0.1101,-0.4557,-0.8214,0.8183,-1.2919999999999998,-0.3964,-0.6868,0.3337,-0.9946
-0.3,-0.1733,-0.4292,-0.0751,-0.3678,-0.137,-0.4103,-0.7518,0.8502,-1.236,-0.5423,-0.6627,0.2422,-0.9901
-0.2788,-0.2141,-0.3667,-0.08119,-0.3574,-0.09085,-0.3542,-0.8274,1.1159999999999999,-1.2919999999999998,-0.07435,-0.6741,0.4022,-0.9915
-0.2629,-0.2313,-0.339,-0.0844,-0.3474,-0.0786,-0.3079,-0.8697,1.248,-1.3230000000000002,0.162,-0.6875,0.4694,-1.01
-0.2537,-0.2124,-0.3456,-0.08338999999999999,-0.3324,-0.09278,-0.2663,-0.8437,1.291,-1.3019999999999998,0.1429,-0.6842,0.4569,-1.021
-0.2421,-0.2083,-0.3333,-0.08531,-0.3178,-0.08997000000000001,-0.2448,-0.8443,1.334,-1.301,0.2231,-0.6857,0.4787,-1.0270000000000001
-0.2321,-0.2001,-0.3264,-0.08639,-0.3036,-0.09124,-0.2252,-0.8365,1.361,-1.2930000000000001,0.2768,-0.6848,0.4856,-1.032
-0.223,-0.1898,-0.3211,-0.08739,-0.2893,-0.09311,-0.209,-0.8238,1.379,-1.28,0.3454,-0.6817,0.4963,-1.035
-0.2349,-0.2714,-0.2485,-0.07697999999999999,-0.3328,0.006633,-0.549,-0.9046,0.7485,-1.32,0.9759,-0.6349,-0.1119,-0.9559
-0.2242,-0.3501,-0.1917,-0.06325,-0.3653,0.06694,-0.581,-1.008,0.7922,-1.3940000000000001,1.2429999999999999,-0.6161,-0.3574,-0.9516
-0.1996,-0.1715,-0.3013,-0.087,-0.2604,-0.08971,-0.1992,-0.7945,1.3430000000000002,-1.245,1.026,-0.6842,0.753,-1.04
-0.1839,-0.09218,-0.3295,-0.1096,-0.1977,-0.1459,-0.05242,-0.7156,1.574,-1.188,0.9687,-0.733,1.315,-1.081
-0.1705,-0.08934,-0.3145,-0.1146,-0.1788,-0.1438,-0.03046,-0.7275,1.6119999999999999,-1.197,1.087,-0.7527,1.361,-1.1079999999999999
-0.1606,-0.044239999999999995,-0.3291,-0.1251,-0.1421,-0.1744,0.03098,-0.6803,1.686,-1.161,1.133,-0.7766,1.5859999999999999,-1.141
-0.1528,-0.02331,-0.3274,-0.1317,-0.1183,-0.1832,0.052,-0.661,1.7169999999999999,-1.1440000000000001,1.212,-0.7907,1.719,-1.163
-0.1467,-0.009661,-0.3221,-0.1362,-0.09966,-0.1858,0.05782,-0.648,1.73,-1.131,1.2919999999999998,-0.7999,1.854,-1.18
-0.1477,-0.01738,-0.3196,-0.129,-0.1051,-0.1768,0.08425,-0.6412,1.838,-1.12,1.2409999999999999,-0.7833,1.8319999999999999,-1.18
